upload date,id,username,full name,likes,comments,raw title,raw description
2025-01-30 00:00:00,https://www.instagram.com/the_gundambase/p/DFdDgOsMMPF/,the_gundambase,건담베이스,87,0,"건담베이스 on Instagram: ""【콘테스트 응모 곧 마감!】

여러분들의 기발한 아이디어와 개성을 뽐낼 수 있는 이벤트, 「30ML SNS 콘테스트」가 2/2 (일) 에 응모 마감됩니다!

아이디어 / 포징 / 도색 

총 3가지 부문과 관련된 여러분들의 작품을 인스타그램에  #30ML커스터마이즈 해시태그와 함께 업로드 후 DM을 보내주시기만하면 응모 완료!

추첨을 통한 참가상도 있을 예정이니 마지막까지 많은 응모 부탁드립니다!

자세한 이벤트 내용은 반다이남코코리아몰의 기획전/이벤트 페이지에서 확인해주세요. 

#이벤트 #콘테스트 #30ML #30MM #30MS #30MF #프라모델 #반다이남코코리아몰 #반다이몰 #반다이남코코리아""","87 likes, 0 comments - the_gundambase on January 30, 2025: ""【콘테스트 응모 곧 마감!】

여러분들의 기발한 아이디어와 개성을 뽐낼 수 있는 이벤트, 「30ML SNS 콘테스트」가 2/2 (일) 에 응모 마감됩니다!

아이디어 / 포징 / 도색 

총 3가지 부문과 관련된 여러분들의 작품을 인스타그램에  #30ML커스터마이즈 해시태그와 함께 업로드 후 DM을 보내주시기만하면 응모 완료!

추첨을 통한 참가상도 있을 예정이니 마지막까지 많은 응모 부탁드립니다!

자세한 이벤트 내용은 반다이남코코리아몰의 기획전/이벤트 페이지에서 확인해주세요. 

#이벤트 #콘테스트 #30ML #30MM #30MS #30MF #프라모델 #반다이남코코리아몰 #반다이몰 #반다이남코코리아"". "
2025-01-24 00:00:00,https://www.instagram.com/the_gundambase/p/DFNcWbRRNbc/,the_gundambase,건담베이스,210,1,"건담베이스 on Instagram: ""나만의 프라모델을 만든다! 30ML SNS 콘테스트 개최 기념📢

초보자도 쉽게 따라할 수 있는 프라모델 제작강좌  두번째 시간!🏫
두번째 강좌는 바로 프라모델의 디테일을 높이는 먹선 작업!😎

초보자 여러분들도 비록 30ML 시리즈가 아닌 다른 프라모델 시리즈에도 적용이 가능하니, 참고하시어 나만의 멋진 프라모델을 완성해보시기 바랍니다🤖

여러분들이 만드신 개성있는 작품을 #30ML커스터마이즈 콘테스트에서도 뽐내보세요!

✔30ML SNS 콘테스트 상세안내 페이지 바로가기✔
인스타그램 메인 페이지 상단의 프로필 링크에서 30ML SNS 콘테스트 상세안내를 클릭!

#이벤트 #30ML #30MM #프라모델 #콘테스트 #반다이 #반다이남코코리아""","210 likes, 1 comments - the_gundambase on January 24, 2025: ""나만의 프라모델을 만든다! 30ML SNS 콘테스트 개최 기념📢

초보자도 쉽게 따라할 수 있는 프라모델 제작강좌  두번째 시간!🏫
두번째 강좌는 바로 프라모델의 디테일을 높이는 먹선 작업!😎

초보자 여러분들도 비록 30ML 시리즈가 아닌 다른 프라모델 시리즈에도 적용이 가능하니, 참고하시어 나만의 멋진 프라모델을 완성해보시기 바랍니다🤖

여러분들이 만드신 개성있는 작품을 #30ML커스터마이즈 콘테스트에서도 뽐내보세요!

✔30ML SNS 콘테스트 상세안내 페이지 바로가기✔
인스타그램 메인 페이지 상단의 프로필 링크에서 30ML SNS 콘테스트 상세안내를 클릭!

#이벤트 #30ML #30MM #프라모델 #콘테스트 #반다이 #반다이남코코리아"". "
2025-02-09 00:00:00,https://www.instagram.com/bobokl/reel/DF2UVRApYts/,bobokl,Bobo KL,20,1,"Bobo KL on Instagram: ""BRIAN TAN is back, and if you were struggling to wish people Gong Xi Fa Cai without sounding awkward—don’t worry, you’re not the only Malaysian Chinese banana in the house 🍌🎤 

Join us at BoboKL for a night of laughs and the perfect remedy for your post-CNY blues.

🗓️ 12 February (Wednesday)
🕣8:30PM
📍 BoboKL 
🎟️ RM60 for ONE | RM100 for TWO

🔗 Link in bio!""","20 likes, 1 comments - bobokl on February 9, 2025: ""BRIAN TAN is back, and if you were struggling to wish people Gong Xi Fa Cai without sounding awkward—don’t worry, you’re not the only Malaysian Chinese banana in the house 🍌🎤 

Join us at BoboKL for a night of laughs and the perfect remedy for your post-CNY blues.

🗓️ 12 February (Wednesday)
🕣8:30PM
📍 BoboKL 
🎟️ RM60 for ONE | RM100 for TWO

🔗 Link in bio!"". "
2025-02-03 00:00:00,https://www.instagram.com/iamshamaine/p/DFm-56IJzv-/,iamshamaine,Shamaine Othman,22,0,"Shamaine Othman on Instagram: ""Test, test, test on TUESDAYS! 

Test is Best has moved to every other Tuesday! Come watch some of the country’s best and rising comedians test BRAND NEW material for their upcoming hour specials/tours/world domination!

You can be part of comedy history as these comedians test their new jokes and ask you to judge them. A must see show for comedy fans who are interested in the process of creating brand new stand- up comedy material. 

Date: TUESDAY 11 FEB 2025
Time: 8.30pm
Venue: Indicine, The Kuala Lumpur Performing Arts Centre (klpac)
Ticket: RM 30, available at  https://www.cloudjoi.com/shows/test-is-best-2025 (link in bio) 

How to get to klpac : https://www.klpac.org/about-us/your-visit/""","22 likes, 0 comments - iamshamaine on February 3, 2025: ""Test, test, test on TUESDAYS! 

Test is Best has moved to every other Tuesday! Come watch some of the country’s best and rising comedians test BRAND NEW material for their upcoming hour specials/tours/world domination!

You can be part of comedy history as these comedians test their new jokes and ask you to judge them. A must see show for comedy fans who are interested in the process of creating brand new stand- up comedy material. 

Date: TUESDAY 11 FEB 2025
Time: 8.30pm
Venue: Indicine, The Kuala Lumpur Performing Arts Centre (klpac)
Ticket: RM 30, available at  https://www.cloudjoi.com/shows/test-is-best-2025 (link in bio) 

How to get to klpac : https://www.klpac.org/about-us/your-visit/"". "
2025-01-04 00:00:00,https://www.instagram.com/rizalvangeyzel/p/DEZ81kgTExO/,rizalvangeyzel,Rizal van Geyzel,202,13,"Rizal van Geyzel on Instagram: ""I’ve got some exciting updates to share:

This April, I’ll be taking my solo show ""Arrested"" to the Melbourne International Comedy Festival! After earning a 4-star review in Edinburgh, I’m pumped to perform it for audiences in Australia.

Before I fly off, I’ll be doing a restaging of ""Arrested"" right here in Kuala Lumpur. It’s happening at a lovely venue run by my friend, the talented musician Reza Salleh. Whether you’ve already seen it or not, this is your chance to catch it again—or for the first time!

🎟 Tickets are available now! Spread the word and tell your friends

#standupcomedymalaysia #livecomedykualalumpur #comedyclubkl #funny #rizalvangeyzel""","202 likes, 13 comments - rizalvangeyzel on January 4, 2025: ""I’ve got some exciting updates to share:

This April, I’ll be taking my solo show ""Arrested"" to the Melbourne International Comedy Festival! After earning a 4-star review in Edinburgh, I’m pumped to perform it for audiences in Australia.

Before I fly off, I’ll be doing a restaging of ""Arrested"" right here in Kuala Lumpur. It’s happening at a lovely venue run by my friend, the talented musician Reza Salleh. Whether you’ve already seen it or not, this is your chance to catch it again—or for the first time!

🎟 Tickets are available now! Spread the word and tell your friends

#standupcomedymalaysia #livecomedykualalumpur #comedyclubkl #funny #rizalvangeyzel"". "
2025-01-02 00:00:00,https://www.instagram.com/bobokl/reel/DEWXww3JUoW/,bobokl,Bobo KL,41,0,"Bobo KL on Instagram: ""🎤 THE LAUGHS ARE BACK! 🎉 

The 2025 season of ALL-STAR COMEDY kicks off with none other than HINDRA BOSE! 

Known for his sharp wit and hilarious takes on life’s beautiful chaos, HINDRA is set to deliver a night of non-stop laughs you won’t forget. 

Don’t miss your chance to catch the first show of the year—bring a friend and double the fun! 

🗓️ 8 January (Wednesday)
🕣 8:30PM
📍BoboKL
🎟️ RM60 for ONE | RM100 for TWO

🔗 Link in bio!""","41 likes, 0 comments - bobokl on January 2, 2025: ""🎤 THE LAUGHS ARE BACK! 🎉 

The 2025 season of ALL-STAR COMEDY kicks off with none other than HINDRA BOSE! 

Known for his sharp wit and hilarious takes on life’s beautiful chaos, HINDRA is set to deliver a night of non-stop laughs you won’t forget. 

Don’t miss your chance to catch the first show of the year—bring a friend and double the fun! 

🗓️ 8 January (Wednesday)
🕣 8:30PM
📍BoboKL
🎟️ RM60 for ONE | RM100 for TWO

🔗 Link in bio!"". "
2024-12-12 00:00:00,https://www.instagram.com/crackhousekl/reel/DDf3Dgmz4fx/,crackhousekl,Crackhouse Comedy Club KL,35,0,"Crackhouse Comedy Club KL on Instagram: ""You know where to look for us""","35 likes, 0 comments - crackhousekl on December 12, 2024: ""You know where to look for us"". "
2024-12-16 00:00:00,https://www.instagram.com/crackhousekl/reel/DDomLRlSRvD/,crackhousekl,Crackhouse Comedy Club KL,18,0,"Crackhouse Comedy Club KL on Instagram: ""Tuesday 17 Dec 2024 | 8.30pm | The Platform, Menara Ken TTDI""","18 likes, 0 comments - crackhousekl on December 16, 2024: ""Tuesday 17 Dec 2024 | 8.30pm | The Platform, Menara Ken TTDI"". "
2024-12-02 00:00:00,https://www.instagram.com/crackhousekl/p/DDG2tV3SxXM/,crackhousekl,Crackhouse Comedy Club KL,62,0,"Crackhouse Comedy Club KL on Instagram: ""Tuesday | 17th Dec 2024 | ⏰8.30pm | 📍The Platform, Menara Ken, TTDI""","62 likes, 0 comments - crackhousekl on December 2, 2024: ""Tuesday | 17th Dec 2024 | ⏰8.30pm | 📍The Platform, Menara Ken, TTDI"". "
2024-11-21 00:00:00,https://www.instagram.com/crackhousekl/p/DCql9ObzcnP/,crackhousekl,Crackhouse Comedy Club KL,100,0,"Crackhouse Comedy Club KL on Instagram: ""Malaysia’s top comedians and musicians are uniting for A Gala for Hope, a charity event that aims to raise funds for families in Gaza affected by the ongoing conflict. Proceeds will go to trusted charities providing emergency aid, medical supplies, and shelter to the
 displaced families.

Your contribution will be the light towards hope and healing.
We thank you for your support. 

📅 : Tuesday 17th Dec '24
📍 : The Platform @ TTDI
⏲️ : 8.30pm showtime 
🎟 : RM150 / RM200 / RM250

Ticket link !n b!o

There is also a donation option if you are unable to purchase the ticket but wish to contribute.""","100 likes, 0 comments - crackhousekl on November 21, 2024: ""Malaysia’s top comedians and musicians are uniting for A Gala for Hope, a charity event that aims to raise funds for families in Gaza affected by the ongoing conflict. Proceeds will go to trusted charities providing emergency aid, medical supplies, and shelter to the
 displaced families.

Your contribution will be the light towards hope and healing.
We thank you for your support. 

📅 : Tuesday 17th Dec '24
📍 : The Platform @ TTDI
⏲️ : 8.30pm showtime 
🎟 : RM150 / RM200 / RM250

Ticket link !n b!o

There is also a donation option if you are unable to purchase the ticket but wish to contribute."". "
2024-11-20 00:00:00,https://www.instagram.com/justjokesmy/p/DClzvk-Jw6W/,justjokesmy,just jokes:,97,1,"just jokes: on Instagram: ""Learn stand-up comedy from the BEST at @justjokesfestival! Join legendary comedian Rizal van Geyzel @rizalvangeyzel in this cool workshop designed to introduce you to the art of stand-up comedy! Over three immersive sessions, you’ll learn how to build your comedic persona, craft impactful material, and perform with confidence. Whether you’re stepping onto the stage for the first time or you’re an experienced comic looking to refine your craft, this workshop offers something for everyone.

Link in our bio to book your seats or DM us @justjokesmy !

Session One: Building Your Persona & Finding Your Voice
-Monday, 2 December 2024 | 7 PM–10 PM
Explore what makes your comedic perspective unique, embrace your individuality, and discover your comedic voice through guided exercises.

Session Two: Stagecraft & Performance Fundamentals
-Tuesday, 3 December 2024 | 7 PM–10 PM
Master stage techniques, mic handling, and body language. Learn to overcome stage fright and refine your performance skills with practical exercises.

Session Three: Putting It All Together
-Monday, 9 December 2024 | 7 PM–10 PM
Develop and workshop a short set, receive constructive feedback, and perform your polished material in a supportive mini-showcase.

Workshops’ Venue:
📍 The Artmosphere
Address: E-0-6 & E-1-6, Block E, Plaza Damas, Jalan Sri Hartamas 1, Taman Sri Hartamas, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia
RM100 per session, very limited seats available so get yours before they’re gone!

#justjokes #comedyfestival #festival #comedy #kualalumpur #popup #hotel #melaka #penangfood #kl #malaysia #standupcomedy #klcc #malaysiafood #klcafe #klcafehopping #klfood #malaysianfood #liveshow #jokes #humour #comedy #selangor #klia #sentul #klang #malaysiatrending #malaysiaboleh #malaysiawedding #igshopmalaysia""","97 likes, 1 comments - justjokesmy on November 20, 2024: ""Learn stand-up comedy from the BEST at @justjokesfestival! Join legendary comedian Rizal van Geyzel @rizalvangeyzel in this cool workshop designed to introduce you to the art of stand-up comedy! Over three immersive sessions, you’ll learn how to build your comedic persona, craft impactful material, and perform with confidence. Whether you’re stepping onto the stage for the first time or you’re an experienced comic looking to refine your craft, this workshop offers something for everyone.

Link in our bio to book your seats or DM us @justjokesmy !

Session One: Building Your Persona & Finding Your Voice
-Monday, 2 December 2024 | 7 PM–10 PM
Explore what makes your comedic perspective unique, embrace your individuality, and discover your comedic voice through guided exercises.

Session Two: Stagecraft & Performance Fundamentals
-Tuesday, 3 December 2024 | 7 PM–10 PM
Master stage techniques, mic handling, and body language. Learn to overcome stage fright and refine your performance skills with practical exercises.

Session Three: Putting It All Together
-Monday, 9 December 2024 | 7 PM–10 PM
Develop and workshop a short set, receive constructive feedback, and perform your polished material in a supportive mini-showcase.

Workshops’ Venue:
📍 The Artmosphere
Address: E-0-6 & E-1-6, Block E, Plaza Damas, Jalan Sri Hartamas 1, Taman Sri Hartamas, 50480 Kuala Lumpur, Wilayah Persekutuan Kuala Lumpur, Malaysia
RM100 per session, very limited seats available so get yours before they’re gone!

#justjokes #comedyfestival #festival #comedy #kualalumpur #popup #hotel #melaka #penangfood #kl #malaysia #standupcomedy #klcc #malaysiafood #klcafe #klcafehopping #klfood #malaysianfood #liveshow #jokes #humour #comedy #selangor #klia #sentul #klang #malaysiatrending #malaysiaboleh #malaysiawedding #igshopmalaysia"". "
2024-11-18 00:00:00,https://www.instagram.com/bobokl/p/DCiJg-_y6ya/,bobokl,Bobo KL,32,0,"Bobo KL on Instagram: ""2024 been rough? Don’t worry, The Last Laugh is here to fix that! 

Join RIZAL VAN GEYZEL and a killer lineup—KEREN BALA DEVAN, SHAMAINE OTHMAN, MING YUE, PAPI ZAK, and KAVIN JAY—for one final laugh-out-loud night. 

Whether 2024 was great or a mess, let’s send it off in style.

🗓️ 29 December (Sunday)
🕣 8:30PM
📍BoboKL
🎟️ RM180

🔗 Link in bio""","32 likes, 0 comments - bobokl on November 18, 2024: ""2024 been rough? Don’t worry, The Last Laugh is here to fix that! 

Join RIZAL VAN GEYZEL and a killer lineup—KEREN BALA DEVAN, SHAMAINE OTHMAN, MING YUE, PAPI ZAK, and KAVIN JAY—for one final laugh-out-loud night. 

Whether 2024 was great or a mess, let’s send it off in style.

🗓️ 29 December (Sunday)
🕣 8:30PM
📍BoboKL
🎟️ RM180

🔗 Link in bio"". "
2024-11-13 00:00:00,https://www.instagram.com/justjokesmy/reel/DCUIYvFSmkN/,justjokesmy,just jokes:,76,1,"just jokes: on Instagram: ""Johor Bahru!  70% of tickets are gone already for This Friday 15-Nov!! A NIGHT OF AMAZING STAND-UP COMEDY IS COMING YOUR WAY! just jokes: is returning to our HOMETOWN OF JB to bring you one banger night of general just jokes: weirdness, coooool moments and maybe surprise secret guests?? make sure to get ur tickets before they sell out! link in our bio or DM us @justjokesmy ! JB might honestly have the best comedy audience in the country so we’re incredibly excited to put on a top-notch show for you!

Featuring THE AMAZING COMICS:
-Rizal van Geyzel @rizalvangeyzel
-Piravina Ragunathan @kaamidi_peace
-Ayim Razak @ayimrazak
-Farid Azmeir @faridazmeir
-Arul Molii @arulmolii
-Mahyar
-SPECIAL GUESTS MAYBE!

Show deets:
-This Friday 15th Nov 2024
-8:30pm showtime, doors open at 7:45pm onwards
-Live at tai-pan event space, 57-02, Jln Molek 3/20, Taman Molek, 81100 Johor Bahru, Johor, Malaysia
-RM60 per entry - SUPER LIMITED TICKETS AVAILABLE!
-The show will be entirely in English.

#jb #johorbahru #singapore #johorbahru #penangfood #kl #malaysia #standupcomedy #klcc #malaysiafood #klcafe #klcafehopping #klfood #malaysianfood #coffee #liveshow #jokes #humour #comedy #selangor #klia #sentul #klang #sentulpasar #malaysiatrending #malaysiaboleh #malaysiawedding #igshopmalaysia""","76 likes, 1 comments - justjokesmy on November 13, 2024: ""Johor Bahru!  70% of tickets are gone already for This Friday 15-Nov!! A NIGHT OF AMAZING STAND-UP COMEDY IS COMING YOUR WAY! just jokes: is returning to our HOMETOWN OF JB to bring you one banger night of general just jokes: weirdness, coooool moments and maybe surprise secret guests?? make sure to get ur tickets before they sell out! link in our bio or DM us @justjokesmy ! JB might honestly have the best comedy audience in the country so we’re incredibly excited to put on a top-notch show for you!

Featuring THE AMAZING COMICS:
-Rizal van Geyzel @rizalvangeyzel
-Piravina Ragunathan @kaamidi_peace
-Ayim Razak @ayimrazak
-Farid Azmeir @faridazmeir
-Arul Molii @arulmolii
-Mahyar
-SPECIAL GUESTS MAYBE!

Show deets:
-This Friday 15th Nov 2024
-8:30pm showtime, doors open at 7:45pm onwards
-Live at tai-pan event space, 57-02, Jln Molek 3/20, Taman Molek, 81100 Johor Bahru, Johor, Malaysia
-RM60 per entry - SUPER LIMITED TICKETS AVAILABLE!
-The show will be entirely in English.

#jb #johorbahru #singapore #johorbahru #penangfood #kl #malaysia #standupcomedy #klcc #malaysiafood #klcafe #klcafehopping #klfood #malaysianfood #coffee #liveshow #jokes #humour #comedy #selangor #klia #sentul #klang #sentulpasar #malaysiatrending #malaysiaboleh #malaysiawedding #igshopmalaysia"". "
2024-11-10 00:00:00,https://www.instagram.com/bobokl/reel/DCN_Tqipl_F/,bobokl,Bobo KL,26,0,"Bobo KL on Instagram: ""🎤 Get ready for the one and only singing comedian!🎤 RUSSELL CURTIS is back on the BoboKL stage, and this time, he’s our headliner! 

After keeping the crowd entertained with RIZAL VAN GEYZEL last Saturday, RUSSELL returns to bring his unique mix of sharp humor and soulful tunes. 

Join us for a night of laughs, lyrics, and a whole lot of fun—don’t miss out!!

🗓️ 13 November (Wednesday)
🕣 8:30PM
📍BoboKL
🎟️ RM60 for ONE | RM100 for TWO

Link in bio 🔗""","26 likes, 0 comments - bobokl on November 10, 2024: ""🎤 Get ready for the one and only singing comedian!🎤 RUSSELL CURTIS is back on the BoboKL stage, and this time, he’s our headliner! 

After keeping the crowd entertained with RIZAL VAN GEYZEL last Saturday, RUSSELL returns to bring his unique mix of sharp humor and soulful tunes. 

Join us for a night of laughs, lyrics, and a whole lot of fun—don’t miss out!!

🗓️ 13 November (Wednesday)
🕣 8:30PM
📍BoboKL
🎟️ RM60 for ONE | RM100 for TWO

Link in bio 🔗"". "
2024-11-13 00:00:00,https://www.instagram.com/iamshamaine/p/DCVt0anp1Ht/,iamshamaine,Shamaine Othman,41,0,"Shamaine Othman on Instagram: ""LAST TEST IS BEST SHOW FOR 2024! AWESOME LINE UP- come see these comedians try their brand new material! 

Test, test, test on TUESDAYS! 

Test is Best has moved to every other Tuesday! Come watch some of the country’s best and rising comedians test BRAND NEW material for their upcoming hour specials/tours/world domination!

You can be part of comedy history as these comedians test their new jokes and ask you to judge them. A must see show for comedy fans who are interested in the process of creating brand new stand- up comedy material. 

Date: TUESDAY 26 NOV 2024
Time: 8.30pm
Venue: Indicine, The Kuala Lumpur Performing Arts Centre (klpac)
Ticket: RM 30, available at https://www.cloudjoi.com/shows/test-is-best9 (link in bio) 

How to get to klpac : https://www.klpac.org/about-us/your-visit/""","41 likes, 0 comments - iamshamaine on November 13, 2024: ""LAST TEST IS BEST SHOW FOR 2024! AWESOME LINE UP- come see these comedians try their brand new material! 

Test, test, test on TUESDAYS! 

Test is Best has moved to every other Tuesday! Come watch some of the country’s best and rising comedians test BRAND NEW material for their upcoming hour specials/tours/world domination!

You can be part of comedy history as these comedians test their new jokes and ask you to judge them. A must see show for comedy fans who are interested in the process of creating brand new stand- up comedy material. 

Date: TUESDAY 26 NOV 2024
Time: 8.30pm
Venue: Indicine, The Kuala Lumpur Performing Arts Centre (klpac)
Ticket: RM 30, available at https://www.cloudjoi.com/shows/test-is-best9 (link in bio) 

How to get to klpac : https://www.klpac.org/about-us/your-visit/"". "
2024-11-07 00:00:00,https://www.instagram.com/bobokl/p/DCEMkNzpxju/,bobokl,Bobo KL,21,0,"Bobo KL on Instagram: ""JUST ADDED—one night only with MAD SABAH! 🇲🇾

Who else but one of Malaysia’s finest bilingual comedians, switching between Malay and English faster than you can say 𝙗𝙖𝙝! 

His stories of life in rural Sabah have had audiences 𝙩𝙚𝙧𝙗𝙖𝙝𝙖𝙠-𝙗𝙖𝙝𝙖𝙠 across Malaysia. 
Get ready for a night that 𝙢𝙚𝙡𝙚𝙩𝙤𝙥𝙥𝙨!

Tickets are limited, 𝙘𝙚𝙥𝙖𝙩𝙡𝙖𝙝 !

🗓️8 November (Friday)
🕣 8:30PM
📍BoboKL
🎟️ RM80

Link in bio 🔗""","21 likes, 0 comments - bobokl on November 7, 2024: ""JUST ADDED—one night only with MAD SABAH! 🇲🇾

Who else but one of Malaysia’s finest bilingual comedians, switching between Malay and English faster than you can say 𝙗𝙖𝙝! 

His stories of life in rural Sabah have had audiences 𝙩𝙚𝙧𝙗𝙖𝙝𝙖𝙠-𝙗𝙖𝙝𝙖𝙠 across Malaysia. 
Get ready for a night that 𝙢𝙚𝙡𝙚𝙩𝙤𝙥𝙥𝙨!

Tickets are limited, 𝙘𝙚𝙥𝙖𝙩𝙡𝙖𝙝 !

🗓️8 November (Friday)
🕣 8:30PM
📍BoboKL
🎟️ RM80

Link in bio 🔗"". "
2024-10-29 00:00:00,https://www.instagram.com/rizalvangeyzel/p/DBs0_ewJD4Y/,rizalvangeyzel,Rizal van Geyzel,113,7,"Rizal van Geyzel on Instagram: ""Check out some fresh bits. We could either look like comedy geniuses or complete nut jobs. 

I have a feeling this will sell out so get on it ASAP.

#standupcomedy
#liveshowkl
#funny #drjasonleong #rizalvangeyzel #malaysiaboleh #malaysianfood #coffee #dating #klnightlife #finance #barroca #crackhousekl #justjokes #netflixmalaysia""","113 likes, 7 comments - rizalvangeyzel on October 29, 2024: ""Check out some fresh bits. We could either look like comedy geniuses or complete nut jobs. 

I have a feeling this will sell out so get on it ASAP.

#standupcomedy
#liveshowkl
#funny #drjasonleong #rizalvangeyzel #malaysiaboleh #malaysianfood #coffee #dating #klnightlife #finance #barroca #crackhousekl #justjokes #netflixmalaysia"". "
2024-11-01 00:00:00,https://www.instagram.com/bobokl/reel/DB0iSVfJdvV/,bobokl,Bobo KL,27,3,"Bobo KL on Instagram: ""Join JASON LEONG on a comedy adventure in the making! 

Expect raw, unfiltered humor and spontaneous punchlines as Jason crafts comedy in real time. Hosted by SHAMAINE OTHMAN!

This is comedy at its boldest!

🗓️ 5 November (Tuesday)
🕣 8:30PM
📍BoboKL
🎟️ Ticket for ONE: RM60 | Ticket for TWO: RM100

Link in bio 🔗""","27 likes, 3 comments - bobokl on November 1, 2024: ""Join JASON LEONG on a comedy adventure in the making! 

Expect raw, unfiltered humor and spontaneous punchlines as Jason crafts comedy in real time. Hosted by SHAMAINE OTHMAN!

This is comedy at its boldest!

🗓️ 5 November (Tuesday)
🕣 8:30PM
📍BoboKL
🎟️ Ticket for ONE: RM60 | Ticket for TWO: RM100

Link in bio 🔗"". "
2024-10-19 00:00:00,https://www.instagram.com/crackhousekl/reel/DBVFlV5Oopb/,crackhousekl,Crackhouse Comedy Club KL,7,0,"Crackhouse Comedy Club KL on Instagram: ""🎤 Kavin Jay Live in PJ! 🇲🇾
Don’t miss “Nobody Asked” – the Malaysianized version of the show Kavin Jay performed at the Edinburgh Fringe! Join him on the 24th of October at Lumi Tropicana, Petaling Jaya, for an unforgettable night of sharp wit and non-stop laughs.

📅 Date: 24th October 2024 (Monday)
⏰ Time: 8:30 PM
📍 Venue: LMP Events, Lumi Tropicana, Petaling Jaya

Get your tickets now before they sell out!

#NobodyAsked #KavinJay #ComedyShow #StandUpComedy #LiveComedy #PetalingJaya #LMPEvents #MalaysiaComedy""","7 likes, 0 comments - crackhousekl on October 19, 2024: ""🎤 Kavin Jay Live in PJ! 🇲🇾
Don’t miss “Nobody Asked” – the Malaysianized version of the show Kavin Jay performed at the Edinburgh Fringe! Join him on the 24th of October at Lumi Tropicana, Petaling Jaya, for an unforgettable night of sharp wit and non-stop laughs.

📅 Date: 24th October 2024 (Monday)
⏰ Time: 8:30 PM
📍 Venue: LMP Events, Lumi Tropicana, Petaling Jaya

Get your tickets now before they sell out!

#NobodyAsked #KavinJay #ComedyShow #StandUpComedy #LiveComedy #PetalingJaya #LMPEvents #MalaysiaComedy"". "
2024-10-16 00:00:00,https://www.instagram.com/asyrafkamalcomedy/reel/DBNq1yXsoGg/,asyrafkamalcomedy,Asyraf Kamal,105,8,"Asyraf Kamal on Instagram: ""Don’t sleep on this. Be there or BE SQUARE ⚫️

Kvlt List presents: NATIONAL MAMAK, a solo stand-up comedy special performed by our very own @asyrafkamalcomedy

---

RM50 | 8:30PM | Soul City Hub

Link in bio for tickets.""","105 likes, 8 comments - asyrafkamalcomedy on October 16, 2024: ""Don’t sleep on this. Be there or BE SQUARE ⚫️

Kvlt List presents: NATIONAL MAMAK, a solo stand-up comedy special performed by our very own @asyrafkamalcomedy

---

RM50 | 8:30PM | Soul City Hub

Link in bio for tickets."". "
2024-10-15 00:00:00,https://www.instagram.com/rizalvangeyzel/p/DBK2_VUyW6r/,rizalvangeyzel,Rizal van Geyzel,136,6,"Rizal van Geyzel on Instagram: ""The King is back. One night only. 60-mins, no break. An unforgettable night of side-splitting laughter you cannot miss. 

Book your tickets now before they sell out (and it will). 

#standupcomedy #malaysiaboleh #douglaslim #liveshowkl #coffee #finance #klnightlife #malaysiafood #klangvalley #igshopmalaysia #kualalumpur""","136 likes, 6 comments - rizalvangeyzel on October 15, 2024: ""The King is back. One night only. 60-mins, no break. An unforgettable night of side-splitting laughter you cannot miss. 

Book your tickets now before they sell out (and it will). 

#standupcomedy #malaysiaboleh #douglaslim #liveshowkl #coffee #finance #klnightlife #malaysiafood #klangvalley #igshopmalaysia #kualalumpur"". "
2024-10-06 00:00:00,https://www.instagram.com/crackhousekl/p/DAx8Lp9zIlS/,crackhousekl,Crackhouse Comedy Club KL,9,0,"Crackhouse Comedy Club KL on Instagram: ""Test, test, test on TUESDAYS! 

Test is Best has moved to every other Tuesday! Come watch some of the country’s best and rising comedians test BRAND NEW material for their upcoming hour specials/tours/world domination!

You can be part of comedy history as these comedians test their new jokes and ask you to judge them. A must see show for comedy fans who are interested in the process of creating brand new stand- up comedy material. 

Date: 
Time: 8.30pm
Venue: Indicine, The Kuala Lumpur Performing Arts Centre (klpac)
Ticket: RM 30, available at https://www.cloudjoi.com/shows/test-is-best9 

How to get to klpac : https://www.klpac.org/about-us/your-visit/""","9 likes, 0 comments - crackhousekl on October 6, 2024: ""Test, test, test on TUESDAYS! 

Test is Best has moved to every other Tuesday! Come watch some of the country’s best and rising comedians test BRAND NEW material for their upcoming hour specials/tours/world domination!

You can be part of comedy history as these comedians test their new jokes and ask you to judge them. A must see show for comedy fans who are interested in the process of creating brand new stand- up comedy material. 

Date: 
Time: 8.30pm
Venue: Indicine, The Kuala Lumpur Performing Arts Centre (klpac)
Ticket: RM 30, available at https://www.cloudjoi.com/shows/test-is-best9 

How to get to klpac : https://www.klpac.org/about-us/your-visit/"". "
2024-09-29 00:00:00,https://www.instagram.com/rizalvangeyzel/reel/DAhvJwISzZr/,rizalvangeyzel,Rizal van Geyzel,118,4,"Rizal van Geyzel on Instagram: ""Don't get any ideas, the Crackhouse did not reopen. We just borrowed a lovely space to do what we did best. Present high-quality stand-up comedy shows. 

Look out for this space or follow @crackhousekl to watch the next one. 

What a glorious night of live Comedy. 

🎥 : @sara_atherah_fluoresce

Thank you all for coming out.""","118 likes, 4 comments - rizalvangeyzel on September 29, 2024: ""Don't get any ideas, the Crackhouse did not reopen. We just borrowed a lovely space to do what we did best. Present high-quality stand-up comedy shows. 

Look out for this space or follow @crackhousekl to watch the next one. 

What a glorious night of live Comedy. 

🎥 : @sara_atherah_fluoresce

Thank you all for coming out."". "
